[64, 70, 77, 82, 58]	0.8899415246664645
[64, 71, 77, 82, 58]	0.8531453212928687
[64, 72, 77, 82, 58]	0.8232832927214355
[64, 73, 77, 82, 58]	0.8053709384188094
[64, 74, 77, 82, 58]	0.7899874147683583
[65, 70, 77, 82, 58]	0.8624571341560888
[65, 71, 77, 82, 58]	0.8964737955261541
[65, 72, 77, 82, 58]	0.9183203540652614
[65, 73, 77, 82, 58]	0.9261846911961699
[65, 74, 77, 82, 58]	0.9284227887560084
[66, 70, 77, 82, 58]	0.6501089587971708
[66, 71, 77, 82, 58]	0.682700768567473
[66, 72, 77, 82, 58]	0.705681790166372
[66, 73, 77, 82, 58]	0.7197881189852948
[66, 74, 77, 82, 58]	0.7341942685571469
[67, 70, 77, 82, 58]	0.7469045882386434
[67, 71, 77, 82, 58]	0.7796435595344675
[67, 72, 77, 82, 58]	0.8036323506746628
[67, 73, 77, 82, 58]	0.8180396632641123
[67, 74, 77, 82, 58]	0.8320882835440255
[68, 70, 77, 82, 58]	0.7703940151968148
[68, 71, 77, 82, 58]	0.804236516762221
[68, 72, 77, 82, 58]	0.8284950598861954
[68, 73, 77, 82, 58]	0.8427198597315685
[68, 74, 77, 82, 58]	0.857147430481812
[64, 70, 78, 82, 58]	0.8958242558868658
[64, 71, 78, 82, 58]	0.860042732815775
[64, 72, 78, 82, 58]	0.8296766882189094
[64, 73, 78, 82, 58]	0.8113751359927633
[64, 74, 78, 82, 58]	0.7961392362960947
[65, 70, 78, 82, 58]	0.8556208932152507
[65, 71, 78, 82, 58]	0.890539038951893
[65, 72, 78, 82, 58]	0.9112170550184671
[65, 73, 78, 82, 58]	0.9185343288904505
[65, 74, 78, 82, 58]	0.9222638591623817
[66, 70, 78, 82, 58]	0.6418574404889363
[66, 71, 78, 82, 58]	0.6753535950827917
[66, 72, 78, 82, 58]	0.6980097465543295
[66, 73, 78, 82, 58]	0.7116462207621572
[66, 74, 78, 82, 58]	0.726733428458141
[67, 70, 78, 82, 58]	0.7396341636992105
[67, 71, 78, 82, 58]	0.7726960952634336
[67, 72, 78, 82, 58]	0.7964600976042927
[67, 73, 78, 82, 58]	0.8109191774921548
[67, 74, 78, 82, 58]	0.8250589499372221
[68, 70, 78, 82, 58]	0.7630661637047472
[68, 71, 78, 82, 58]	0.7972395794782433
[68, 72, 78, 82, 58]	0.8213214434276991
[68, 73, 78, 82, 58]	0.8356447854836101
[68, 74, 78, 82, 58]	0.8502078644596905
[64, 70, 79, 82, 58]	0.8885712575215458
[64, 71, 79, 82, 58]	0.850966600616179
[64, 72, 79, 82, 58]	0.8211606555152178
[64, 73, 79, 82, 58]	0.803082114642872
[64, 74, 79, 82, 58]	0.7872640217519009
[65, 70, 79, 82, 58]	0.8604403021737153
[65, 71, 79, 82, 58]	0.8939457935423031
[65, 72, 79, 82, 58]	0.9146080746199947
[65, 73, 79, 82, 58]	0.9191639301814439
[65, 74, 79, 82, 58]	0.9182781794568101
[66, 70, 79, 82, 58]	0.6450740022951107
[66, 71, 79, 82, 58]	0.6779226431697157
[66, 72, 79, 82, 58]	0.7010854643637097
[66, 73, 79, 82, 58]	0.715443715615141
[66, 74, 79, 82, 58]	0.7299161896876272
[67, 70, 79, 82, 58]	0.7434035756192331
[67, 71, 79, 82, 58]	0.7764832180101685
[67, 72, 79, 82, 58]	0.8007718400245372
[67, 73, 79, 82, 58]	0.8153660402093236
[67, 74, 79, 82, 58]	0.8295725835096113
[68, 70, 79, 82, 58]	0.7671451062834269
[68, 71, 79, 82, 58]	0.8010354625731837
[68, 72, 79, 82, 58]	0.8255936121666217
[68, 73, 79, 82, 58]	0.8402800807812899
[68, 74, 79, 82, 58]	0.8546689860979723
[64, 70, 80, 82, 58]	0.8861011159264178
[64, 71, 80, 82, 58]	0.8481084061632579
[64, 72, 80, 82, 58]	0.8181574740694574
[64, 73, 80, 82, 58]	0.799743373907256
[64, 74, 80, 82, 58]	0.7834142937287795
[65, 70, 80, 82, 58]	0.8607508724847037
[65, 71, 80, 82, 58]	0.8940603370825128
[65, 72, 80, 82, 58]	0.9158529913575015
[65, 73, 80, 82, 58]	0.9215762230154655
[65, 74, 80, 82, 58]	0.9200446237377019
[66, 70, 80, 82, 58]	0.6439878643167952
[66, 71, 80, 82, 58]	0.6770059042252162
[66, 72, 80, 82, 58]	0.7002338170673594
[66, 73, 80, 82, 58]	0.7141099578266958
[66, 74, 80, 82, 58]	0.7285787632453977
[67, 70, 80, 82, 58]	0.7431654278876781
[67, 71, 80, 82, 58]	0.776522654664051
[67, 72, 80, 82, 58]	0.8006000433608423
[67, 73, 80, 82, 58]	0.8151670017387732
[67, 74, 80, 82, 58]	0.8292585735046649
[68, 70, 80, 82, 58]	0.766754315938086
[68, 71, 80, 82, 58]	0.8009127473230072
[68, 72, 80, 82, 58]	0.8253906897633804
[68, 73, 80, 82, 58]	0.8400774918260802
[68, 74, 80, 82, 58]	0.854395813185716
[64, 70, 81, 82, 58]	0.8913212163268645
[64, 71, 81, 82, 58]	0.8540060675975548
[64, 72, 81, 82, 58]	0.8247327658202436
[64, 73, 81, 82, 58]	0.8065513145312444
[64, 74, 81, 82, 58]	0.7906255177498649
[65, 70, 81, 82, 58]	0.8554544559356762
[65, 71, 81, 82, 58]	0.8894465858309053
[65, 72, 81, 82, 58]	0.9132096409415151
[65, 73, 81, 82, 58]	0.921869973509695
[65, 74, 81, 82, 58]	0.9235390802684558
[66, 70, 81, 82, 58]	0.6380185513129336
[66, 71, 81, 82, 58]	0.6714907131838543
[66, 72, 81, 82, 58]	0.6952163853726018
[66, 73, 81, 82, 58]	0.7096764034509259
[66, 74, 81, 82, 58]	0.7241789544805377
[67, 70, 81, 82, 58]	0.7377304309514021
[67, 71, 81, 82, 58]	0.7708373165062505
[67, 72, 81, 82, 58]	0.7953416032607041
[67, 73, 81, 82, 58]	0.8100812742763893
[67, 74, 81, 82, 58]	0.8243559093756658
[68, 70, 81, 82, 58]	0.7615492107243245
[68, 71, 81, 82, 58]	0.7955339495615663
[68, 72, 81, 82, 58]	0.8202684504069645
[68, 73, 81, 82, 58]	0.8350452248872092
[68, 74, 81, 82, 58]	0.849542665505746
[64, 70, 77, 83, 58]	0.8893717803097931
[64, 71, 77, 83, 58]	0.8538124520926694
[64, 72, 77, 83, 58]	0.8242584308931977
[64, 73, 77, 83, 58]	0.8062175910334922
[64, 74, 77, 83, 58]	0.7910684172018296
[65, 70, 77, 83, 58]	0.8619110683537115
[65, 71, 77, 83, 58]	0.8978178425829176
[65, 72, 77, 83, 58]	0.9206195758723233
[65, 73, 77, 83, 58]	0.9282939508560033
[65, 74, 77, 83, 58]	0.9306459477433554
[66, 70, 77, 83, 58]	0.6487166341436083
[66, 71, 77, 83, 58]	0.6828437758503418
[66, 72, 77, 83, 58]	0.7065941913510306
[66, 73, 77, 83, 58]	0.7206470941743239
[66, 74, 77, 83, 58]	0.7354316802125348
[67, 70, 77, 83, 58]	0.7476140904494222
[67, 71, 77, 83, 58]	0.7804727394988731
[67, 72, 77, 83, 58]	0.8047400465217186
[67, 73, 77, 83, 58]	0.8194371654588843
[67, 74, 77, 83, 58]	0.8337932060812314
[68, 70, 77, 83, 58]	0.771552067601386
[68, 71, 77, 83, 58]	0.8051700070432923
[68, 72, 77, 83, 58]	0.8295586113577543
[68, 73, 77, 83, 58]	0.844202713773255
[68, 74, 77, 83, 58]	0.8586717653963152
[64, 70, 78, 83, 58]	0.8958199206514713
[64, 71, 78, 83, 58]	0.8598823728035163
[64, 72, 78, 83, 58]	0.8297344106215637
[64, 73, 78, 83, 58]	0.811047196057719
[64, 74, 78, 83, 58]	0.795879558712116
[65, 70, 78, 83, 58]	0.8559277724524843
[65, 71, 78, 83, 58]	0.8908282998924082
[65, 72, 78, 83, 58]	0.912375504837234
[65, 73, 78, 83, 58]	0.9199822528441982
[65, 74, 78, 83, 58]	0.9234124200351355
[66, 70, 78, 83, 58]	0.6415505528668333
[66, 71, 78, 83, 58]	0.674849828478031
[66, 72, 78, 83, 58]	0.6981824542033783
[66, 73, 78, 83, 58]	0.7126062197452315
[66, 74, 78, 83, 58]	0.7273473530500423
[67, 70, 78, 83, 58]	0.7405977031094356
[67, 71, 78, 83, 58]	0.7740565287781217
[67, 72, 78, 83, 58]	0.7977489955894731
[67, 73, 78, 83, 58]	0.8123269480795496
[67, 74, 78, 83, 58]	0.8270391305469866
[68, 70, 78, 83, 58]	0.7643232343317153
[68, 71, 78, 83, 58]	0.7986971894050612
[68, 72, 78, 83, 58]	0.8228169529524214
[68, 73, 78, 83, 58]	0.8372908296882171
[68, 74, 78, 83, 58]	0.8520048642946338
[64, 70, 79, 83, 58]	0.8878771743129403
[64, 71, 79, 83, 58]	0.8513364505713945
[64, 72, 79, 83, 58]	0.8214289830185867
[64, 73, 79, 83, 58]	0.8031518372508737
[64, 74, 79, 83, 58]	0.7878614580321674
[65, 70, 79, 83, 58]	0.8597244302154069
[65, 71, 79, 83, 58]	0.8947263691229336
[65, 72, 79, 83, 58]	0.9157344835684392
[65, 73, 79, 83, 58]	0.920368047720727
[65, 74, 79, 83, 58]	0.9197552599008526
[66, 70, 79, 83, 58]	0.6441280060068908
[66, 71, 79, 83, 58]	0.6775072006053536
[66, 72, 79, 83, 58]	0.7014769637523354
[66, 73, 79, 83, 58]	0.7159590187392061
[66, 74, 79, 83, 58]	0.7305019716324611
[67, 70, 79, 83, 58]	0.7441004084376984
[67, 71, 79, 83, 58]	0.7771924766285075
[67, 72, 79, 83, 58]	0.8018649085374564
[67, 73, 79, 83, 58]	0.8167439214923645
[67, 74, 79, 83, 58]	0.8311555698288052
[68, 70, 79, 83, 58]	0.7683489448781906
[68, 71, 79, 83, 58]	0.8020987983335134
[68, 72, 79, 83, 58]	0.8269595070614584
[68, 73, 79, 83, 58]	0.8418010008856749
[68, 74, 79, 83, 58]	0.8562703783744521
[64, 70, 80, 83, 58]	0.8857428348936944
[64, 71, 80, 83, 58]	0.8476659443635172
[64, 72, 80, 83, 58]	0.817447364307837
[64, 73, 80, 83, 58]	0.7990098227088548
[64, 74, 80, 83, 58]	0.782797529412048
[65, 70, 80, 83, 58]	0.861270191782023
[65, 71, 80, 83, 58]	0.8943252647763231
[65, 72, 80, 83, 58]	0.9164827123732223
[65, 73, 80, 83, 58]	0.9220745989406689
[65, 74, 80, 83, 58]	0.9206932462653353
[66, 70, 80, 83, 58]	0.6438684111198203
