[68, 82, 57]	1.394398809122226
[68, 83, 57]	1.3966102262429991
[69, 76, 57]	1.272051607625273
[69, 77, 57]	1.2878974177464837
[69, 78, 57]	1.3010628928087842
[69, 79, 57]	1.292348620930233
[69, 80, 57]	1.2924903452931231
[69, 81, 57]	1.3029157860872829
[69, 82, 57]	1.3329840649516
[69, 83, 57]	1.3346792835758732
[70, 76, 57]	1.2204401716294082
[70, 77, 57]	1.236227515087825
[70, 78, 57]	1.2490896633058692
[70, 79, 57]	1.2396771614075162
[70, 80, 57]	1.2394422332294843
[70, 81, 57]	1.2499661046164783
[70, 82, 57]	1.280207101639226
[70, 83, 57]	1.2814558371177835
[71, 76, 57]	1.1542732419246238
[71, 77, 57]	1.1699632904235102
[71, 78, 57]	1.1824087479567564
[71, 79, 57]	1.1720873159034149
[71, 80, 57]	1.171355481075559
[71, 81, 57]	1.1819952290249318
[71, 82, 57]	1.2124236047631434
[71, 83, 57]	1.2130804908796853
[64, 76, 58]	0.7636305991452148
[64, 77, 58]	0.7785859134111183
[64, 78, 58]	0.7882230353305193
[64, 79, 58]	0.7720038445359418
[64, 80, 58]	0.7680088677308987
[64, 81, 58]	0.7793388787261039
[64, 82, 58]	0.8107929695212651
[64, 83, 58]	0.8075429597899698
[65, 76, 58]	1.1392297472349628
[65, 77, 58]	1.154381199194694
[65, 78, 58]	1.1663150943989138
[65, 79, 58]	1.1561266238955041
[65, 80, 58]	1.1553041100312564
[65, 81, 58]	1.165609103353162
[65, 82, 58]	1.1950410011280732
[65, 83, 58]	1.1955256454357206
[66, 76, 58]	1.5487080651288496
[66, 77, 58]	1.5659470830523672
[66, 78, 58]	1.581638329267657
[66, 79, 58]	1.57603912917901
[66, 80, 58]	1.5781966064038369
[66, 81, 58]	1.5888341259053358
[66, 82, 58]	1.620117789426541
[66, 83, 58]	1.6243367567120937
[67, 76, 58]	1.3663122751966439
[67, 77, 58]	1.3830161284955624
[67, 78, 58]	1.397377745142823
[67, 79, 58]	1.389548221691762
[67, 80, 58]	1.3904000108559569
[67, 81, 58]	1.4011520503934307
[67, 82, 58]	1.4323781137056673
[67, 83, 58]	1.43500900661904
[68, 76, 58]	1.326415608384936
[68, 77, 58]	1.3432531546065538
[68, 78, 58]	1.3575355953471056
[68, 79, 58]	1.3490795738514243
[68, 80, 58]	1.349648857066209
[68, 81, 58]	1.3605968218576838
[68, 82, 58]	1.3923062835270132
[68, 83, 58]	1.3946252662801373
[69, 76, 58]	1.2632624246039992
[69, 77, 58]	1.2799418425027758
[69, 78, 58]	1.2937693601905136
[69, 79, 58]	1.2844752924537572
[69, 80, 58]	1.2845660687388039
[69, 81, 58]	1.2955816299738683
[69, 82, 58]	1.3273442070221142
[69, 83, 58]	1.329085328472736
[70, 76, 58]	1.2086470694921494
[70, 77, 58]	1.2252599568489695
[70, 78, 58]	1.238746820051956
[70, 79, 58]	1.2286701495909036
[70, 80, 58]	1.2283379455490882
[70, 81, 58]	1.2394634044937947
[70, 82, 58]	1.2714182399704164
[70, 83, 58]	1.272657678142945
[71, 76, 58]	1.1385318102227246
[71, 77, 58]	1.1550338411571062
[71, 78, 58]	1.1680512878524159
[71, 79, 58]	1.1569530928913767
[71, 80, 58]	1.1560612441351295
[71, 81, 58]	1.1673161958372273
[71, 82, 58]	1.1994792993880934
[71, 83, 58]	1.2000516557775307
[64, 76, 59]	0.7079627749995061
[64, 77, 59]	0.7232165292129246
[64, 78, 59]	0.7326743312826743
[64, 79, 59]	0.7150419728060804
[64, 80, 59]	0.7104018067781682
[64, 81, 59]	0.7221706465707622
[64, 82, 59]	0.7547039526205026
[64, 83, 59]	0.7507341864020137
[65, 76, 59]	1.1036319047430057
[65, 77, 59]	1.1191573361226816
[65, 78, 59]	1.1312052932946663
[65, 79, 59]	1.1202306643258366
[65, 80, 59]	1.1191135345048804
[65, 81, 59]	1.1297820013407605
[65, 82, 59]	1.1601786025186562
[65, 83, 59]	1.1603652873180395
[66, 76, 59]	1.5279743446505
[66, 77, 59]	1.5457421034948988
[66, 78, 59]	1.5618280201150356
[66, 79, 59]	1.5557889958919802
[66, 80, 59]	1.5578789119548861
[66, 81, 59]	1.5689053711626821
[66, 82, 59]	1.6012958725564586
[66, 83, 59]	1.605505371035312
[67, 76, 59]	1.338255105280155
[67, 77, 59]	1.3554414037886953
[67, 78, 59]	1.3700858675981653
[67, 79, 59]	1.3616314946051207
[67, 80, 59]	1.3623055329973859
[67, 81, 59]	1.3734546452580105
[67, 82, 59]	1.4057782761938171
[67, 83, 59]	1.4082642988828133
[68, 76, 59]	1.2962409867883757
[68, 77, 59]	1.3135649585072038
[68, 78, 59]	1.3281125468630661
[68, 79, 59]	1.3189677450123316
[68, 80, 59]	1.319327271755436
[68, 81, 59]	1.330687068190447
[68, 82, 59]	1.3635275372222886
[68, 83, 59]	1.3656650995519948
[69, 76, 59]	1.230326375830376
[69, 77, 59]	1.2474762412163976
[69, 78, 59]	1.261526429571143
[69, 79, 59]	1.2514683104596442
[69, 80, 59]	1.2513052828437765
[69, 81, 59]	1.2627376620468314
[69, 82, 59]	1.295632593939437
[69, 83, 59]	1.2971384708545746
[70, 76, 59]	1.1731146151878022
[70, 77, 59]	1.1901875713219652
[70, 78, 59]	1.2038605392324278
[70, 79, 59]	1.192944637615634
[70, 80, 59]	1.1923163033422548
[70, 81, 59]	1.2038668952394689
[70, 82, 59]	1.236965652286212
[70, 83, 59]	1.2379188912953245
[71, 76, 59]	1.0996149588283637
[71, 77, 59]	1.1165613586176493
[71, 78, 59]	1.1297143951923456
[71, 79, 59]	1.117677241942907
[71, 80, 59]	1.116432468626125
[71, 81, 59]	1.1281224082651764
[71, 82, 59]	1.1614411561781215
[71, 83, 59]	1.1616585924355316
[64, 76, 60]	0.6417250432137964
[64, 77, 60]	0.6570334493343372
[64, 78, 60]	0.6660547308746186
[64, 79, 60]	0.646995793327622
[64, 80, 60]	0.6416309405290048
[64, 81, 60]	0.6537005287741903
[64, 82, 60]	0.6868892840187928
[64, 83, 60]	0.6820759540219089
[65, 76, 60]	1.0553630036937838
[65, 77, 60]	1.0710379397438892
[65, 78, 60]	1.0829416633647264
[65, 79, 60]	1.0711055345845015
[65, 80, 60]	1.0695882408102197
[65, 81, 60]	1.080505604195579
[65, 82, 60]	1.1115037964409151
[65, 83, 60]	1.111241665557154
[66, 76, 60]	1.4904965825962593
[66, 77, 60]	1.508529718881595
[66, 78, 60]	1.5246816078705263
[66, 79, 60]	1.5180407206142839
[66, 80, 60]	1.5199008494890305
[66, 81, 60]	1.5311953450958546
[66, 82, 60]	1.5642942272650924
[66, 83, 60]	1.568271668032537
[67, 76, 60]	1.2948502886788265
[67, 77, 60]	1.3122608565295033
[67, 78, 60]	1.3268754231782443
[67, 79, 60]	1.317664798854569
[67, 80, 60]	1.3180162278398484
[67, 81, 60]	1.329438644323054
[67, 82, 60]	1.3624582296140249
[67, 83, 60]	1.3645976629371792
[68, 76, 60]	1.2507608756667563
[68, 77, 60]	1.2683062991137528
[68, 78, 60]	1.2827998007477543
[68, 79, 60]	1.2728365787997022
[68, 80, 60]	1.2728402778954886
[68, 81, 60]	1.284483733025835
[68, 82, 60]	1.3180404058762876
[68, 83, 60]	1.3197922953459311
[69, 76, 60]	1.1825491806043447
[69, 77, 60]	1.1999053130124413
[69, 78, 60]	1.2138635065113537
[69, 79, 60]	1.2029225811804938
[69, 80, 60]	1.202365530363709
[69, 81, 60]	1.2140849104933198
[69, 82, 60]	1.2476943529019249
[69, 83, 60]	1.248767612329598
[70, 76, 60]	1.1230716531900609
[70, 77, 60]	1.1403388636888305
[70, 78, 60]	1.1538844096605025
[70, 79, 60]	1.1420188065194476
[70, 80, 60]	1.1409578817018908
[70, 81, 60]	1.1528011993633918
[70, 82, 60]	1.1866196109548215
[70, 83, 60]	1.1870933384060132
[71, 76, 60]	1.0466438130083058
[71, 77, 60]	1.0637673693979726
[71, 78, 60]	1.0767449962025095
[71, 79, 60]	1.0636700297906132
[71, 80, 60]	1.0619414242754586
[71, 81, 60]	1.0739308464541404
[71, 82, 60]	1.107973603708866
[71, 83, 60]	1.1076489774657219
[64, 76, 61]	0.5860221305373712
[64, 77, 61]	0.6012969826970501
[64, 78, 61]	0.6098830470042337
[64, 79, 61]	0.5896654840955223
[64, 80, 61]	0.5836884988445527
[64, 81, 61]	0.5959572169287313
[64, 82, 61]	0.6295404827959864
[64, 83, 61]	0.6240041451336281
[65, 76, 61]	1.0134953948843255
[65, 77, 61]	1.0292210406700162
[65, 78, 61]	1.040928432757942
[65, 79, 61]	1.0283750643308835
[65, 80, 61]	1.0265025085390347
[65, 81, 61]	1.0375846664462138
[65, 82, 61]	1.0689542912568377
[65, 83, 61]	1.0682833650424357
[66, 76, 61]	1.456051661102353
[66, 77, 61]	1.4742169276005133
[66, 78, 61]	1.4903202468928454
[66, 79, 61]	1.4831447288291855
[66, 80, 61]	1.4847695054185799
[66, 81, 61]	1.4962422801945374
[66, 82, 61]	1.5297878170738664
[66, 83, 61]	1.5335091556800158
[67, 76, 61]	1.2560676588571897
[67, 77, 61]	1.2735785660173198
[67, 78, 61]	1.2880717099429608
[67, 79, 61]	1.2782107759586023
[67, 80, 61]	1.278256931482048
[67, 81, 61]	1.2898609568894561
[67, 82, 61]	1.3233159716578982
[67, 83, 61]	1.3251128140581225
[68, 76, 61]	1.2103196591428507
[68, 77, 61]	1.2279608118290284
[68, 78, 61]	1.2423109189377086
[68, 79, 61]	1.2316471711756127
[68, 80, 61]	1.2313180176111678
[68, 81, 61]	1.2431500421972292
[68, 82, 61]	1.2771541887252693
[68, 83, 61]	1.2785306409831871
[69, 76, 61]	1.1404016395511787
[69, 77, 61]	1.1578413596355577
[69, 78, 61]	1.1716267245706158
[69, 79, 61]	1.159936335132432
[69, 80, 61]	1.1590171845304857
[69, 81, 61]	1.1709273039403276
[69, 82, 61]	1.2049817867234436
[69, 83, 61]	1.2056435423721883
[70, 76, 61]	1.0792006603693138
[70, 77, 61]	1.0965410731356433
[70, 78, 61]	1.109885195788723
[70, 79, 61]	1.0972182226790486
[70, 80, 61]	1.0957649119152044
[70, 81, 61]	1.107802762516902
[70, 82, 61]	1.1420682067654404
[70, 83, 61]	1.142093413271444
[71, 76, 61]	1.000553677021713
[71, 77, 61]	1.017735958805646
[71, 78, 61]	1.030473741082041
[71, 79, 61]	1.0165292424924408
[71, 80, 61]	1.0143681812021872
[71, 81, 61]	1.0265565983612361
[71, 82, 61]	1.0610473963903668
[71, 83, 61]	1.060225103411344
[64, 76, 62]	0.5119234011950018
[64, 77, 62]	0.5269886990768538
[64, 78, 62]	0.5348798537396144
[64, 79, 62]	0.5132812672997794
[64, 80, 62]	0.506524391076583
[64, 81, 62]	0.5189321025887635
[64, 82, 62]	0.5526853108448369
[64, 83, 62]	0.5462064131440252
[65, 76, 62]	0.9543928558562832
[65, 77, 62]	0.9700219829931773
[65, 78, 62]	0.9813135232497301
[65, 79, 62]	0.9678498930353578
[65, 80, 62]	0.9654786370487964
[65, 81, 62]	0.9766771455686543
[65, 82, 62]	1.0082350429821985
[65, 83, 62]	1.0069690654538166
[66, 76, 62]	1.4029716423846637
[66, 77, 62]	1.4211075101856212
[66, 78, 62]	1.4369167927250017
[66, 79, 62]	1.4289815688403933
[66, 80, 62]	1.4302065673672189
[66, 81, 62]	1.4418068468479253
[66, 82, 62]	1.4756028130183814
[66, 83, 62]	1.478855158609036
[67, 76, 62]	1.198772203875787
[67, 77, 62]	1.2162199347060716
[67, 78, 62]	1.2303447619368348
[67, 79, 62]	1.219610333390889
[67, 80, 62]	1.2191871069029014
[67, 81, 62]	1.2309203827979878
[67, 82, 62]	1.2646100719921383
[67, 83, 62]	1.2658514022397445
[68, 76, 62]	1.151066455823626
[68, 77, 62]	1.1686338113987917
[68, 78, 62]	1.182584657515898
[68, 79, 62]	1.1709893620587308
[68, 80, 62]	1.1701572902964967
[68, 81, 62]	1.1821234192576378
[68, 82, 62]	1.2163663539689593
[68, 83, 62]	1.2171464885978027
[69, 76, 62]	1.0794356787520376
[69, 77, 62]	1.0967878629717462
[69, 78, 62]	1.1101426782129946
[69, 79, 62]	1.0974712658295118
[69, 80, 62]	1.0960191547778042
[69, 81, 62]	1.1080646800539582
[69, 82, 62]	1.1423527438090224
[69, 83, 62]	1.1423808924578516
[70, 76, 62]	1.016408761669559
[70, 77, 62]	1.0336481545590395
[70, 78, 62]	1.0465288761023803
[70, 79, 62]	1.0328260133137115
[70, 80, 62]	1.0308069325191929
[70, 81, 62]	1.0429826779804907
[70, 82, 62]	1.0774791301968187
[70, 83, 62]	1.0768302231813474
[71, 76, 62]	0.9354355878873769
[71, 77, 62]	0.9524987556798825
[71, 78, 62]	0.9647298405753207
[71, 79, 62]	0.9496781110009946
[71, 80, 62]	0.9469084036301559
[71, 81, 62]	0.9592375966446268
[71, 82, 62]	0.9939549522739642
[71, 83, 62]	0.9924054796503858
