[7, 18, 27]	0.9275363120339783
[7, 19, 27]	0.9143758507261611
[0, 12, 28]	0.6108509538519968
[0, 13, 28]	0.7192646158586431
[0, 14, 28]	0.750051359207289
[0, 15, 28]	0.6727941971397075
[0, 16, 28]	0.663018688320943
[0, 17, 28]	0.6511947647830285
[0, 18, 28]	0.6939321539558881
[0, 19, 28]	0.7462610285478251
[1, 12, 28]	0.610875164937562
[1, 13, 28]	0.719239493617752
[1, 14, 28]	0.7500691259202376
[1, 15, 28]	0.6728800931747345
[1, 16, 28]	0.6630168715195656
[1, 17, 28]	0.6511853331685304
[1, 18, 28]	0.6939071788896443
[1, 19, 28]	0.7462567090083906
[2, 12, 28]	0.5700845227277972
[2, 13, 28]	0.668160973574899
[2, 14, 28]	0.6952453584717071
[2, 15, 28]	0.6258941945810776
[2, 16, 28]	0.6184704121291394
[2, 17, 28]	0.6076316989722208
[2, 18, 28]	0.6451251639403944
[2, 19, 28]	0.6919635358404516
[3, 12, 28]	0.5682002623280106
[3, 13, 28]	0.6556778009866588
[3, 14, 28]	0.6789034665438218
[3, 15, 28]	0.6180364943798573
[3, 16, 28]	0.6114067325109996
[3, 17, 28]	0.6006050272369811
[3, 18, 28]	0.6360173577557445
[3, 19, 28]	0.6771405002465103
[4, 12, 28]	0.84257481496898
[4, 13, 28]	0.9221292099056446
[4, 14, 28]	0.9310613019781101
[4, 15, 28]	0.8704522351572661
[4, 16, 28]	0.8462029114051709
[4, 17, 28]	0.8397400959804757
[4, 18, 28]	0.8718179550467894
[4, 19, 28]	0.9225926983376216
[5, 12, 28]	0.6722711431416711
[5, 13, 28]	0.7453437567186023
[5, 14, 28]	0.7653061496732066
[5, 15, 28]	0.7149054070808917
[5, 16, 28]	0.7099438246260639
[5, 17, 28]	0.6997844325949337
[5, 18, 28]	0.7282213827394374
[5, 19, 28]	0.7625926867176953
[6, 12, 28]	0.610850947542076
[6, 13, 28]	0.7192646089743426
[6, 14, 28]	0.7500513538139505
[6, 15, 28]	0.6727941891448016
[6, 16, 28]	0.6630186811167053
[6, 17, 28]	0.6511947567333789
[6, 18, 28]	0.693932145650217
[6, 19, 28]	0.7462610226700727
[7, 12, 28]	0.6638119122177624
[7, 13, 28]	0.7287721760668422
[7, 14, 28]	0.745619132522658
[7, 15, 28]	0.7006719144939566
[7, 16, 28]	0.697205505392115
[7, 17, 28]	0.6876105465849991
[7, 18, 28]	0.713642110529017
[7, 19, 28]	0.7441852687843336
[0, 12, 29]	0.5921047068581696
[0, 13, 29]	0.7152967645288862
[0, 14, 29]	0.7482478829719684
[0, 15, 29]	0.6589568289752309
[0, 16, 29]	0.6532006817789725
[0, 17, 29]	0.6357806346769602
[0, 18, 29]	0.6828008552357084
[0, 19, 29]	0.7453624676722399
[1, 12, 29]	0.592172635929959
[1, 13, 29]	0.715278439051347
[1, 14, 29]	0.7482037000305249
[1, 15, 29]	0.6589511582726691
[1, 16, 29]	0.6531965946395619
[1, 17, 29]	0.6357935569337122
[1, 18, 29]	0.6827964562624581
[1, 19, 29]	0.7453469292660231
[2, 12, 29]	0.5482739457842875
[2, 13, 29]	0.6578885020490132
[2, 14, 29]	0.68756750465665
[2, 15, 29]	0.6078483788942759
[2, 16, 29]	0.6033208984163885
[2, 17, 29]	0.5875308393823425
[2, 18, 29]	0.62946585450552
[2, 19, 29]	0.6845954036471151
[3, 12, 29]	0.5501226676035363
[3, 13, 29]	0.6457711220353972
[3, 14, 29]	0.6719655950235107
[3, 15, 29]	0.6018306383957069
[3, 16, 29]	0.5964414494167142
[3, 17, 29]	0.5838859704133217
[3, 18, 29]	0.620466080856954
[3, 19, 29]	0.6701408468049276
[4, 12, 29]	0.8515633889668034
[4, 13, 29]	0.9372704615707986
[4, 14, 29]	0.9481917513491479
[4, 15, 29]	0.8872608302689873
[4, 16, 29]	0.8629598032964887
[4, 17, 29]	0.8559713521186347
[4, 18, 29]	0.887844745408183
[4, 19, 29]	0.939222209434687
[5, 12, 29]	0.6667632504462676
[5, 13, 29]	0.7440508187717254
[5, 14, 29]	0.7679215346194416
[5, 15, 29]	0.7107445458391756
[5, 16, 29]	0.7056741108574227
[5, 17, 29]	0.6956128008006828
[5, 18, 29]	0.725475738761692
[5, 19, 29]	0.7634888126965724
[6, 12, 29]	0.5921046992492132
[6, 13, 29]	0.7152967560391059
[6, 14, 29]	0.7482478744783699
[6, 15, 29]	0.6589568208955588
[6, 16, 29]	0.6532006716256525
[6, 17, 29]	0.6357806265892474
[6, 18, 29]	0.6828008468227982
[6, 19, 29]	0.7453624583127189
[7, 12, 29]	0.6562507200205047
[7, 13, 29]	0.7271221174244002
[7, 14, 29]	0.7446110657480263
[7, 15, 29]	0.6947478302490672
[7, 16, 29]	0.6917730923980075
[7, 17, 29]	0.6815763257280825
[7, 18, 29]	0.7102519049393098
[7, 19, 29]	0.742215910128696
[0, 12, 30]	0.6539247553238803
[0, 13, 30]	0.7991735343749866
[0, 14, 30]	0.8382356263668627
[0, 15, 30]	0.7356525033050084
[0, 16, 30]	0.7246161007091907
[0, 17, 30]	0.7059495455428271
[0, 18, 30]	0.7632760912167976
[0, 19, 30]	0.8337643493295518
[1, 12, 30]	0.65393876658505
[1, 13, 30]	0.7991117036868426
[1, 14, 30]	0.838175860373425
[1, 15, 30]	0.7356242764509782
[1, 16, 30]	0.7245842525194152
[1, 17, 30]	0.7059109383985414
[1, 18, 30]	0.7632441253834763
[1, 19, 30]	0.8337130708676184
[2, 12, 30]	0.5967544431988175
[2, 13, 30]	0.7225214680803426
[2, 14, 30]	0.7571407522224793
[2, 15, 30]	0.6668870606256834
[2, 16, 30]	0.66078848587641
[2, 17, 30]	0.6437587740390448
[2, 18, 30]	0.6917976199580946
[2, 19, 30]	0.7532250786671552
[3, 12, 30]	0.5911089917339819
[3, 13, 30]	0.6993635322787974
[3, 14, 30]	0.7303051317473428
[3, 15, 30]	0.6521686753341523
[3, 16, 30]	0.6450292059264742
[3, 17, 30]	0.6320927713768706
[3, 18, 30]	0.6735854049943333
[3, 19, 30]	0.7275673422597527
[4, 12, 30]	0.9190378927093603
[4, 13, 30]	0.9453736993494277
[4, 14, 30]	0.9201901924180356
[4, 15, 30]	0.9147186473871419
[4, 16, 30]	0.8854731856304076
[4, 17, 30]	0.8805843576669592
[4, 18, 30]	0.9056221653798441
[4, 19, 30]	0.9266757982226134
[5, 12, 30]	0.7115079950753112
[5, 13, 30]	0.7982072075334892
[5, 14, 30]	0.823412995418088
[5, 15, 30]	0.7619371269817609
[5, 16, 30]	0.7552873521235687
[5, 17, 30]	0.7440812294042433
[5, 18, 30]	0.778669622837799
[5, 19, 30]	0.8191005749104278
[6, 12, 30]	0.6539247448497524
[6, 13, 30]	0.7991735250156262
[6, 14, 30]	0.8382356165480663
[6, 15, 30]	0.7356524934118462
[6, 16, 30]	0.7246160909240664
[6, 17, 30]	0.7059495332745016
[6, 18, 30]	0.7632760819326841
[6, 19, 30]	0.8337643406866397
[7, 12, 30]	0.6959797113996417
[7, 13, 30]	0.7727952052604722
[7, 14, 30]	0.7929627750490558
[7, 15, 30]	0.7388511037691914
[7, 16, 30]	0.7349847381284415
[7, 17, 30]	0.723887883164673
[7, 18, 30]	0.7546764590135947
[7, 19, 30]	0.7899372425682422
